pc4,track_count,shape_area,res_bldg_area,street_length,motorway_length,res_bldg_fac,no2_avg,nox_avg,pm25_avg,pm10_avg,dn_1,dn_2,dn_3,dn_4,dn_5,dn_6,landuse_idx
6141.000000000000000,5,3349491.977361488600000,116244.448032137,28248.0955494527,3821.50187447528,0.0347050982112539,16.7950599012421,23.2743238106066,11.5255650169864,17.720309137969,0,0.198337871512644,0.465288603670452,0.205559254997595,0.0817446627487579,0.0490696087191142,0.754579492645504
5682.000000000000000,1,3796715.009431648100000,125702.03596532,31150.1752541695,1657.61274554769,0.0331081041513666,15.1952838730989,21.702740937157,12.4640000198882,18.9573531722757,0,0.0818247615863829,0.276650458366754,0.4009310592325,0.130465230283087,0.110128492126931,0.77782549965948
1315.000000000000000,5,1081329.332793875100000,34337.2299876707,38862.1537389353,4380.85267661707,0.0317546458292703,20.4537910537242,22.1362412985089,12.1769695167537,18.1154791232127,0,0.410284979784129,0.257298029599774,0.119041860900723,0.108214274352723,0.105160856858697,0.742424332983437
1334.000000000000000,6,494646.330709570380000,15627.76038092,24210.3466355297,2247.24115981659,0.0315938063434171,16.6420169604739,19.1639827244868,12.1618587735677,18.0653137011906,0,0.0786474156132134,0.315338882320263,0.238186447464383,0.19674842053466,0.171078835561433,0.570338404436105
1352.000000000000000,2,438977.565108056530000,44034.4645239602,20439.2438109958,1654.81907273161,0.100311423690003,20.0006194965162,23.1330000347152,12.1520000182362,17.9220000268951,0,0.0314366862839632,0.571268006401534,0.22305994188084,0.119724007004318,0.0545113599300247,0.808549947979143
5803.000000000000000,7,2161523.982513246100000,265760.518353052,67419.3645970963,12377.2856966815,0.12295052958147,18.4145659226991,21.7097139557163,12.1390000193229,18.2120000289899,0,0.0734818878701156,0.337262498873297,0.259409042561261,0.185585360381877,0.144261211905252,0.593516262812344
1356.000000000000000,3,1047066.217906255000000,77162.9415253018,35276.1647691564,853.031350348781,0.0736944237200195,17.6435668372465,23.0104512388675,11.9041569806924,17.7148929764509,0.0332805986265675,0.68499968112144,0.227770031964897,0.0381844834763953,0.0119299994749235,0.00383520683622369,0.952908423181659
1445.000000000000000,7,2937630.139088073300000,213457.463285609,64511.4193119035,6064.0313838175,0.0726631513087187,16.4638517529881,24.2555740149922,11.796833103601,17.7059535765211,0.179136444373149,0.410487449455123,0.206229951225106,0.0901316114586152,0.0671424479003058,0.0468720970671139,0.944596063659045
1501.000000000000000,14,631873.055319774780000,138567.333203136,21902.3367229923,2076.64070018819,0.219296157727458,30.0702908105413,57.1215534493786,12.4889352094358,18.6918427082695,0,0,0.570160622318097,0.319956607967888,0.0618097623058064,0.0480730088968686,0.442029977841876
8913.000000000000000,4,715006.788769278440000,108476.470354358,20464.0383377229,6031.08352348029,0.151713902662485,17.1484980608669,11.7667873378664,11.3002368218769,17.7253973757573,0,0,0.0839402787558267,0.408329477310622,0.227983118845023,0.279747126471745,0.65826973757445
8915.000000000000000,1,1356923.076632944600000,132162.765405881,34352.6967774962,5221.54801375698,0.0973988634151825,15.203206389837,11.6883336384807,11.267599659967,17.673323343732,0,0.194757733964161,0.554398067590862,0.116746854224628,0.0509943070413376,0.0831030385607214,0.858661767972377
8916.000000000000000,1,380080.689900819100000,93832.7925788537,11323.1800981448,4228.01372412694,0.246875979422525,18.2822526672616,11.6860000161405,11.3360000156571,17.7820000245602,0,0.00342032635317314,0.557250093540055,0.183382112935514,0.108005941304108,0.147941527248336,0.145006813771969
8917.000000000000000,1,831461.455278985550000,92410.3643844198,28693.6652905849,6223.26175215798,0.111142090589651,17.2373185770128,11.5946740237044,11.3851753550254,17.7127531181265,0,0.0739382887319135,0.421981185029565,0.225829568342453,0.147521958884172,0.130729000393785,0.801118994865665
8918.000000000000000,1,1142053.615790840700000,118092.2898871,32045.7798370806,1593.33009291303,0.103403455191834,13.9725191210047,11.565566822977,11.2603017868046,17.4559236558863,0.109412855363533,0.507543895848934,0.218082560761679,0.089458512704422,0.0409096195162331,0.0345925571850118,0.845840355376647
8922.000000000000000,3,390654.551304506250000,87075.2640165199,13402.9906006753,2219.95727855756,0.222895813515421,17.4333764797149,11.5040000158832,11.4340000157867,17.6440000243606,0,0.304676247730528,0.349946319214003,0.123536869000205,0.123159519404472,0.0986810460314606,0.32120330522546
1811.000000000000000,11,711817.664767386970000,98489.9122165692,28964.7523640427,3368.23837935028,0.138363961856376,19.421068262209,20.2055619005511,11.5040000168222,18.192000026602,0,0.429924424864389,0.234049784475951,0.140258887667139,0.11489414047047,0.0808727639843387,0.82915193789044
1931.000000000000000,10,8406018.962422980000000,171963.387285801,67633.4525296353,2874.48908062483,0.0204571733723801,3.99994628907033,6.85185528657845,4.08536689002399,6.99503958460258,0.891440344114471,0.0530089997038416,0.0269032587425415,0.016782879484873,0.0078219788307915,0.00404254058741588,0.484249145669808
1961.000000000000000,1,175603.792063396980000,20799.3564530821,7317.4053106046,949.031029964828,0.118444802408214,18.5458793956759,25.7358071039603,11.8180765660219,18.9335193392554,0,0.0638124487083718,0.402202299109224,0.359575014612737,0.149454371145873,0.0249558679023925,0.333922823312412
1963.000000000000000,11,1846066.317804986100000,153839.863995401,34218.6326553842,3835.19933402849,0.0833338772890457,17.4345679197229,24.6990463715639,11.6947350767323,18.2862194586914,0,0.343311876557405,0.46358103307012,0.122291832093413,0.0460701915940145,0.0247450681616386,0.964558937538423
1973.000000000000000,2,791266.082389609310000,109919.995786005,30279.6347736117,2778.21178934211,0.138916602432963,19.5602237060364,32.4210577157675,12.5680000186596,19.7350000293003,0,0.00397183852901059,0.546852370019023,0.273015185607423,0.108934440700168,0.0672261666290722,0.768182240126524
1985.000000000000000,7,1343515.014919830500000,84468.0511070918,27994.7293024862,2218.91035231569,0.062870939415688,19.3238377001557,33.9241182020168,12.5648917582547,19.7318455945936,0,0.321823231045388,0.414268625041305,0.129777246266368,0.0684137741280514,0.0657171250053311,0.89129392343718
2037.000000000000000,1,1603801.326344854400000,134661.174067956,40836.7064872224,1910.91902676998,0.0839637502824968,22.0726125098836,28.7897540710456,12.1390000181673,18.9340000283368,0,0.186712290850262,0.531560863369855,0.169146126446301,0.0742450190708904,0.0383357017592934,0.958925107890896
2063.000000000000000,1,1333154.743539966900000,19047.2063536562,14851.9813360281,809.52553335125,0.0142873184421784,20.4895465729516,34.0786391817126,11.3244059624556,17.9406125916323,0,0,0.725427175441389,0.210509531404191,0.0390397081036429,0.0250235865412361,0.443410992396998
2262.000000000000000,3,677984.620449659300000,38617.8535623187,27478.8945790513,6059.46371829861,0.0569597781387817,28.5869719305884,46.4480000710216,12.6610000193594,19.9140000304496,0.0866536508493917,0.237932309379674,0.274025780781173,0.19367398313243,0.128558539979829,0.0791557374065593,0.696476835283589
2263.000000000000000,2,1259420.337856414700000,67051.4017164214,34553.8195327726,4707.13196558445,0.0532398911633789,22.7163569491776,38.1406142514595,12.1805309601516,19.1210439335774,0.0520080532536768,0.290834722322913,0.359761842146464,0.173871538237708,0.0751553235414166,0.0483685220262004,0.952112704094921
2284.000000000000000,3,754260.619882706440000,47351.2670263666,30341.6570184646,7117.20387347927,0.0627783895621252,31.9402997578566,46.7059588196284,12.9462030666937,20.2105106876198,0,0.154077589255063,0.219545452723616,0.267203879129777,0.147726244966601,0.21144683545839,0.888869930224507
2285.000000000000000,9,1810051.298488507300000,166238.126061599,63553.5574278571,10387.605628684,0.0918416655928024,30.7888419736003,46.3481119859789,13.0340732603167,20.3307169665957,0.0334236161472113,0.26344401971557,0.303561197432058,0.161539868439633,0.117100054112887,0.120931245688823,0.92452090304324
2318.000000000000000,4,635131.905110695520000,79556.5662158269,22378.8014952213,2061.65363668883,0.12525991148557,23.0639953416308,29.3820220148538,12.3380000187309,19.2010000291499,0,0.142455841295024,0.352229208320843,0.312566478071208,0.118964638974253,0.0737838348568179,0.72985006498678
2592.000000000000000,1,978515.019758868380000,87267.6295976116,37497.0913398276,3694.30784937525,0.0891837405000861,28.2097902231695,48.3945352987528,12.6608260634866,19.9134355825677,0.0336223760858647,0.200544321493014,0.266121091172872,0.246203280940836,0.180046485733258,0.0734624461050531,0.908461004026887
9401.000000000000000,4,3258306.111568895600000,173882.542773106,90593.1683687805,13464.660282482,0.0533659321190606,15.7159658592616,12.3715492063833,11.6228047472182,17.1565824167428,0.14134436015745,0.299865099662529,0.2026522971947,0.146196089612411,0.111821628893257,0.0981205258843902,0.931766906384001
2801.000000000000000,10,1522980.545470244300000,174459.516278274,40902.4440392151,6122.39084013903,0.114551375457266,22.8131971998332,27.1571082130943,12.6316513519612,19.3659116253024,0,0.00748532214275926,0.265991578950156,0.284933043142548,0.187334948295302,0.254255109009579,0.723389630707251
3563.000000000000000,3,1155414.638767683400000,112563.045078472,36868.4925437916,5164.18917626293,0.097422207839194,24.6850793679262,28.4037920073534,12.6579625843425,18.5419651955169,0,0.0237144303704025,0.612653830679309,0.194998589045681,0.107525260824641,0.0611078906071712,0.918339956251546
2904.000000000000000,1,1517164.279517652500000,191792.170421426,53181.2063646771,85.1545236047652,0.126414899830361,24.8444553378421,32.4861804624686,12.6849641379345,19.6014951272692,0.340328755701688,0.323234625734624,0.167667523978013,0.0952934049317853,0.0567738823696732,0.0167018088346383,0.905181922925893
2906.000000000000000,9,923940.676505993120000,98562.6085232435,32008.6370400251,4450.75455910317,0.106676338675738,28.8631058931209,39.6749077574388,12.8220000198673,20.0380000310483,0.116282224680133,0.41767515957519,0.207220263455014,0.143502632367032,0.0810824347706294,0.0342372867014712,0.793587861105545
2912.000000000000000,2,1670386.929665321900000,149567.559072898,39177.9137080009,3231.26961334077,0.0895406665465619,24.3119929411413,34.3554637691045,12.7159289235006,19.6673471942746,0,0.0836333172386533,0.466202642688707,0.25332662634386,0.124134612267826,0.0727028030069777,0.907406691414278
2922.000000000000000,6,1373122.195848780700000,152650.372889977,36236.1288247588,2661.8755216055,0.111170275559938,28.1659747077114,38.8408642431152,12.8159876907612,20.0183597559471,0.0470593426855522,0.367916008630401,0.336852522065791,0.124853308842709,0.0713544197408333,0.0519643995851498,0.701867930339303
2953.000000000000000,5,2011000.240846802200000,125023.984372571,38120.0365210841,1170.89569344652,0.0621700494277045,24.1286528301363,34.1621170113542,12.5370039405155,19.4745659429767,0.0445978338042035,0.246651448963864,0.322911012005506,0.193772150001653,0.0978955179952245,0.0941720387862533,0.940789905562477
3012.000000000000000,19,584407.332266756220000,3316.08931243804,21997.5529736674,5076.53749890359,0.00567427739069569,34.5024931803524,56.7130057800146,12.8220000198846,20.0380000310754,0,0.0687876379717468,0.217656406716572,0.271286399135411,0.224879243378678,0.217390314348411,0.35902201706112
5812.000000000000000,2,6164438.688026228900000,35037.4902493301,17143.6550940403,9728.19788847458,0.00568380870060185,14.165325875935,21.5052774454972,12.0867144899526,18.1619877835316,0.518368390855027,0.20743504393983,0.131332944619055,0.064124828242244,0.0382051697763495,0.0405336241632812,0.209011869875681
3015.000000000000000,11,702819.192004880400000,4257.44863698212,24307.7826186481,7406.39741838968,0.006057672706457,34.3542679713062,56.7129891529718,12.8220830972289,20.038134673667,0,0.186961314509874,0.169801477986888,0.200829133455018,0.19514982248579,0.2472582531142,0.559447953207118
3016.000000000000000,3,1225284.092562606300000,7376.35860137743,23952.4361562911,8116.48959820266,0.00602012108551106,32.818995561822,48.9248760224967,12.8220000199016,20.0380000311019,0,0.0517996934551508,0.394030189989192,0.303714193953726,0.146468002461177,0.103987921692905,0.616748991145626
3022.000000000000000,3,765269.508177618960000,116112.617147786,20811.7283515995,5835.76348162415,0.151727745463544,34.0283748819377,56.6747927775829,13.1106711683256,20.4792240185952,0,0.0330602483564886,0.249715947072134,0.246200163713493,0.200838915361033,0.27018472704745,0.752893489594709
3023.000000000000000,8,556927.320672330210000,105264.489299183,17640.6950931517,5759.91082838997,0.189009383077323,33.991150504604,56.6712021224848,13.1394656616124,20.5525133124954,0,0.0834938389157576,0.320867720736471,0.313497775686364,0.172136170000989,0.110004496212339,0.657031250339859
3024.000000000000000,2,1131473.806045520600000,90094.467720188,24259.1510650947,6309.00050909863,0.0796257652972687,31.8051390719658,45.955704534512,13.0143138712598,20.3496811005448,0,0.00802908909194929,0.293899980625318,0.348706788366987,0.179386156812215,0.169977986655294,0.921266267543652
3025.000000000000000,5,354655.783292509210000,83194.5881708194,10600.7192865631,3139.12794204499,0.234578405569671,33.2035729283642,55.6438749979119,13.1410000203521,20.5550000318346,0,0,0.206019584356121,0.584917410482508,0.152102959519661,0.0569600471904563,0.322481597740415
3027.000000000000000,8,578325.946791548510000,93225.7039164126,22981.8525829221,2641.70002506151,0.161199241420193,33.6092958164144,56.6710000879239,13.141000020388,20.5550000318907,0,0,0.139540687129307,0.479958908648209,0.283529000135128,0.0969714056388352,0.603152121062255
3028.000000000000000,6,774740.758655702700000,90183.1933686089,29236.8157011825,9078.57610976683,0.116404348630232,34.0575684503456,56.8342755698901,13.1410000203737,20.5550000318684,0,0,0.0478869861763493,0.455232797415311,0.238904666923218,0.257975551035514,0.887503140527532
3029.000000000000000,3,2338455.116148523500000,28733.0457164247,34910.6124023755,7877.73451697032,0.0122871914530258,31.4174781615852,52.8963875120659,12.82283352278,19.7570135098634,0,0,0.0115880880709024,0.206039827504238,0.359452657546999,0.422919428430613,0.76212750899687
1536.000000000000000,1,1363005.042849606400000,13966.7627020205,9866.27197584387,2908.2678883743,0.0102470367041493,13.6732538013239,23.623785801224,11.10508737155,17.5177552640161,0,0.36969903878603,0.371607166315116,0.139150694990264,0.0594481686077803,0.0600949327763177,0.513136425084808
3032.000000000000000,4,527584.901857158290000,78060.7459151935,19271.7640386978,3663.82026112617,0.147958642562384,33.8066314839389,56.3167108519763,12.8220000198724,20.0380000310563,0,0.0979937064499196,0.331687445421635,0.229663319234199,0.131929596325104,0.208725934119013,0.49122843468878
